"""6192""",2022/1/17 11:00,0.989283406,5,0.445292673,0.652930878,1.098223551,0.843047029
"""6193""",2022/1/17 12:00,0.982406676,8,0.585473084,0.617691634,1.203164717,0.997900405
"""6194""",2022/1/17 13:00,0.980055883,5,0.596713459,0.478558474,1.075271933,0.578569043
"""6195""",2022/1/17 14:00,0.987868623,7,0.481932863,0.54415929,1.026092152,0.431319582
"""6196""",2022/1/17 15:00,0.967619752,7,0.437802647,0.075844865,0.513647512,1.182786484
"""6197""",2022/1/17 16:00,0.986596229,5,0.3094365,0.212755182,0.522191682,1.042448846
"""6198""",2022/1/17 17:00,0.98031728,5,0.404420336,0.124819176,0.529239512,1.091066225
"""6199""",2022/1/17 18:00,0.965069182,6,0.441980875,0.580657335,1.02263821,0.605392554
"""6200""",2022/1/17 19:00,0.963077867,5,0.496638083,0.461741489,0.958379572,1.038036053
"""6201""",2022/1/17 20:00,0.971092855,5,0.65255925,0.570625368,1.223184618,0.380027592
"""6202""",2022/1/17 21:00,0.961153188,9,0.466458739,0.597741058,1.064199797,0.709192203
"""6203""",2022/1/17 22:00,0.966526756,9,0.541550778,0.592440553,1.13399133,0.630290538
"""6204""",2022/1/17 23:00,0.964711798,7,0.574372861,0.193982847,0.768355708,1.087135266
"""6205""",2022/1/18 0:00,0.967084222,9,0.565330168,0.284921938,0.850252106,1.201669972
"""6206""",2022/1/18 1:00,0.969972914,6,0.601174887,0.45903189,1.060206777,1.102052944
"""6207""",2022/1/18 2:00,0.980898623,7,0.502349809,0.543128326,1.045478135,0.857277852
"""6208""",2022/1/18 3:00,0.962201776,5,0.176927088,0.592443402,0.76937049,1.087588767
"""6209""",2022/1/18 4:00,0.966436226,8,0.56183507,0.586533704,1.148368774,1.259350392
"""6210""",2022/1/18 5:00,0.980643651,6,0.654718601,0.495885361,1.150603962,0.539804227
"""6211""",2022/1/18 6:00,0.984952063,5,0.583405226,0.60950732,1.192912547,0.937188379
"""6212""",2022/1/18 7:00,0.987181232,6,0.612818196,0.134283505,0.747101702,1.065521008
"""6213""",2022/1/18 8:00,0.966719823,6,0.181267384,0.03339436,0.214661743,1.005779135
"""6214""",2022/1/18 9:00,0.981532039,5,0.57573865,0.531947598,1.107686249,0.912669111
"""6215""",2022/1/18 10:00,0.986528727,7,0.550549099,0.609335289,1.159884387,0.464384839
"""6216""",2022/1/18 11:00,0.983145521,8,0.447874381,0.49088862,0.938763001,1.099835428
"""6217""",2022/1/18 12:00,0.980011537,7,0.510712827,0.537825788,1.048538615,0.799387124
"""6218""",2022/1/18 13:00,0.972225811,6,0.097536356,0.030048686,0.127585042,1.22773362
"""6219""",2022/1/18 14:00,0.961709816,5,0.568653342,0.483454557,1.0521079,0.737879362
"""6220""",2022/1/18 15:00,0.968493176,7,0.463452557,0.610042423,1.07349498,1.024215599
"""6221""",2022/1/18 16:00,0.988862011,5,0.356277515,0.658098744,1.014376259,0.42854929
"""6222""",2022/1/18 17:00,0.988102655,7,0.664346859,0.442997394,1.107344253,0.615852033
"""6223""",2022/1/18 18:00,0.972078458,5,0.480394276,0.056095145,0.536489421,1.065204402
"""6224""",2022/1/18 19:00,0.989322501,7,0.542190659,0.555682492,1.097873151,1.13287706
"""6225""",2022/1/18 20:00,0.987787605,8,0.652852073,0.018271839,0.671123911,1.118986038
"""6226""",2022/1/18 21:00,0.984336302,7,0.247382343,0.359158908,0.606541251,1.270208868
"""6227""",2022/1/18 22:00,0.960547162,7,0.516784423,0.651005203,1.167789627,0.195951481
"""6228""",2022/1/18 23:00,0.969381243,6,0.235169538,0.252027862,0.487197401,1.086483603
"""6229""",2022/1/19 0:00,0.97712157,5,0.491773716,0.509028822,1.000802538,0.682222082
"""6230""",2022/1/19 1:00,0.966188298,7,0.106406851,0.194749836,0.301156686,1.175420019
"""6231""",2022/1/19 2:00,0.972349543,6,0.58356759,0.566088386,1.149655976,0.751244374
"""6232""",2022/1/19 3:00,0.964253058,7,0.522706654,0.660127781,1.182834435,0.57816044
"""6233""",2022/1/19 4:00,0.978069246,7,0.60932857,0.560087203,1.169415773,0.622917829
"""6234""",2022/1/19 5:00,0.974654482,8,0.367636267,0.122660473,0.49029674,1.048296461
"""6235""",2022/1/19 6:00,0.968197894,5,0.351600257,0.650013797,1.001614054,0.714001904
"""6236""",2022/1/19 7:00,0.967496498,6,0.553927818,0.64747682,1.201404638,0.716710593
"""6237""",2022/1/19 8:00,0.97994625,5,0.510307845,0.592408241,1.102716087,1.292468109
"""6238""",2022/1/19 9:00,0.969186989,7,0.646181626,0.495848669,1.142030294,0.713826724
"""6239""",2022/1/19 10:00,0.971714025,6,0.240654523,0.168718101,0.409372623,1.002838403
"""6240""",2022/1/19 11:00,0.967513355,7,0.061861679,0.61140701,0.673268688,1.028469384
"""6241""",2022/1/19 12:00,0.961679598,5,0.046948522,0.420152198,0.467100719,1.125860737
"""6242""",2022/1/19 13:00,0.985997473,7,0.588260497,0.601919923,1.19018042,0.538284769
"""6243""",2022/1/19 14:00,0.97353829,6,0.657575486,0.537126085,1.19470157,1.029031026
"""6244""",2022/1/19 15:00,0.961493526,6,0.176659477,0.247244662,0.423904139,1.174500794
"""6245""",2022/1/19 16:00,0.975418534,5,0.366953051,0.663160632,1.030113684,0.397298201
"""6246""",2022/1/19 17:00,0.964261916,7,0.332587638,0.104762646,0.437350284,1.1244235
"""6247""",2022/1/19 18:00,0.967526658,6,0.563677633,0.078298817,0.64197645,1.064912926
"""6248""",2022/1/19 19:00,0.964590914,5,0.18581808,0.230621525,0.416439604,1.053300509
"""6249""",2022/1/19 20:00,0.960478711,5,0.38641776,0.132530287,0.518948047,1.113488583
"""6250""",2022/1/19 21:00,0.967522862,8,0.371038456,0.23951186,0.610550316,1.038956589
"""6251""",2022/1/19 22:00,0.983461012,5,0.482391764,0.538384092,1.020775855,0.489481139
"""6252""",2022/1/19 23:00,0.964370607,8,0.180188972,0.614170543,0.794359515,1.032262274
"""6253""",2022/1/20 0:00,0.98310896,5,0.351813552,0.347697419,0.699510971,1.047028537
"""6254""",2022/1/20 1:00,0.963834742,5,0.537462185,0.274868414,0.812330598,1.14720877
"""6255""",2022/1/20 2:00,0.966536738,7,0.61573363,0.632832031,1.248565661,0.867446542
"""6256""",2022/1/20 3:00,0.9746359,6,0.552276965,0.456744279,1.009021244,0.454537673
"""6257""",2022/1/20 4:00,0.978441569,5,0.318006824,0.425972266,0.74397909,1.104106211
"""6258""",2022/1/20 5:00,0.970277191,7,0.492786539,0.530198754,1.022985293,0.700133372
"""6259""",2022/1/20 6:00,0.988934589,7,0.078659351,0.49265722,0.571316571,1.232668955
"""6260""",2022/1/20 7:00,0.975633354,6,0.556539063,0.532065778,1.088604841,0.204724742
"""6261""",2022/1/20 8:00,0.9608302,6,0.400469653,0.610390733,1.010860386,0.506361101
"""6262""",2022/1/20 9:00,0.983809368,6,0.510056062,0.601532063,1.111588125,0.269582993
"""6263""",2022/1/20 10:00,0.967026401,5,0.223094208,0.477064836,0.700159044,1.114293567
"""6264""",2022/1/20 11:00,0.971124531,7,0.195972097,0.304132503,0.5001046,1.002886564
"""6265""",2022/1/20 12:00,0.970467159,7,0.546108217,0.521149977,1.067258194,0.717922094
"""6266""",2022/1/20 13:00,0.96900981,8,0.232683635,0.650115207,0.882798842,1.087756995
"""6267""",2022/1/20 14:00,0.966813711,6,0.592426549,0.496999581,1.08942613,1.166702057
"""6268""",2022/1/20 15:00,0.978939795,6,0.517440904,0.579253623,1.096694527,1.094576858
"""6269""",2022/1/20 16:00,0.987155427,6,0.113164909,0.294993492,0.4081584,1.078870395
"""6270""",2022/1/20 17:00,0.960603329,6,0.528898745,0.479928379,1.008827124,0.202539465
"""6271""",2022/1/20 18:00,0.987234013,8,0.568660151,0.44786285,1.016523001,0.719636539
"""6272""",2022/1/20 19:00,0.989906222,5,0.601851838,0.600242341,1.202094179,0.450507996
"""6273""",2022/1/20 20:00,0.9820381,5,0.634978277,0.508293093,1.14327137,0.551428776
"""6274""",2022/1/20 21:00,0.985227838,7,0.455667357,0.577958231,1.033625588,0.945458737
"""6275""",2022/1/20 22:00,0.975124621,6,0.522123053,0.188629652,0.710752706,1.020202378
"""6276""",2022/1/20 23:00,0.983837002,5,0.587465744,0.571542365,1.159008109,0.629670537
"""6277""",2022/1/21 0:00,0.976151658,5,0.135201249,0.42780727,0.563008519,1.201957665
"""6278""",2022/1/21 1:00,0.985813401,5,0.317900255,0.008323851,0.326224106,1.059246118
"""6279""",2022/1/21 2:00,0.963652787,5,0.555516612,0.461873801,1.017390412,1.027146132
"""6280""",2022/1/21 3:00,0.966514978,7,0.616276433,0.657563255,1.273839687,0.249733143
"""6281""",2022/1/21 4:00,0.962978468,7,0.124767645,0.253084601,0.377852246,1.207201063
"""6282""",2022/1/21 5:00,0.986647851,6,0.645360049,0.106565413,0.751925462,1.212010461
"""6283""",2022/1/21 6:00,0.969518362,7,0.595962472,0.548401992,1.144364464,0.559997831
"""6284""",2022/1/21 7:00,0.989290395,8,0.371632271,0.389164391,0.760796662,1.080064673
"""6285""",2022/1/21 8:00,0.989276153,6,0.549777691,0.595185146,1.144962836,0.599577122
"""6286""",2022/1/21 9:00,0.979753261,6,0.654706019,0.489102449,1.143808468,0.489530056
"""6287""",2022/1/21 10:00,0.975873945,6,0.169328662,0.291411943,0.460740605,1.093057857
"""6288""",2022/1/21 11:00,0.9897929,7,0.232846424,0.382778102,0.615624526,1.086085386
"""6289""",2022/1/21 12:00,0.977105018,6,0.083262059,0.330999245,0.414261304,1.101110015
"""6290""",2022/1/21 13:00,0.972641992,8,0.403029531,0.661580799,1.06461033,1.022939958
"""6291""",2022/1/21 14:00,0.977075762,5,0.036821516,0.182953215,0.219774731,1.016383255
"""6292""",2022/1/21 15:00,0.984793358,7,0.182307803,0.632502678,0.814810481,1.138196648
"""6293""",2022/1/21 16:00,0.969430831,8,0.295991531,0.571650808,0.867642338,1.17420622
"""6294""",2022/1/21 17:00,0.98683264,6,0.433490164,0.488131522,0.921621686,1.051900703
"""6295""",2022/1/21 18:00,0.975400141,6,0.383522679,0.135163942,0.518686622,1.030926595
"""6296""",2022/1/21 19:00,0.971079923,8,0.648470192,0.419380275,1.067850467,1.145348317
"""6297""",2022/1/21 20:00,0.980062825,5,0.666611833,0.093785547,0.76039738,1.164712322
"""6298""",2022/1/21 21:00,0.968289679,5,0.231301973,0.205146071,0.436448044,1.041798683
"""6299""",2022/1/21 22:00,0.980623187,6,0.562765474,0.538847415,1.10161289,0.47083984
"""6300""",2022/1/21 23:00,0.969564064,5,0.563939764,0.46591836,1.029858125,0.782578438
"""6301""",2022/1/22 0:00,0.967157662,9,0.323443012,0.015374907,0.338817918,1.146074096
"""6302""",2022/1/22 1:00,0.980509709,9,0.578532124,0.236577967,0.815110091,1.133520314
"""6303""",2022/1/22 2:00,0.97226015,7,0.602280838,0.614385451,1.216666289,0.760970415
"""6304""",2022/1/22 3:00,0.98887546,6,0.539756168,0.573773909,1.113530077,0.920771877
"""6305""",2022/1/22 4:00,0.965110017,6,0.583482862,0.615805313,1.199288175,0.652598415
"""6306""",2022/1/22 5:00,0.96262425,6,0.349237013,0.615689801,0.964926814,1.168924545
"""6307""",2022/1/22 6:00,0.965427669,6,0.429814789,0.650248255,1.080063044,0.16285954
"""6308""",2022/1/22 7:00,0.987728297,5,0.519514909,0.466199378,0.985714287,1.114398264
"""6309""",2022/1/22 8:00,0.966154837,6,0.422064775,0.64671924,1.068784015,0.977669334
"""6310""",2022/1/22 9:00,0.981279999,7,0.621322242,0.39202761,1.013349851,0.923843836
"""6311""",2022/1/22 10:00,0.960240062,6,0.435568514,0.03862942,0.474197934,1.019813538
"""6312""",2022/1/22 11:00,0.977185327,7,0.186207039,0.665007245,0.851214284,1.125403411
"""6313""",2022/1/22 12:00,0.983615276,5,0.635265074,0.432193554,1.067458628,0.386998429
"""6314""",2022/1/22 13:00,0.989208996,5,0.411658589,0.158833897,0.570492487,1.11310704
"""6315""",2022/1/22 14:00,0.964936415,6,0.211161922,0.203101169,0.414263091,1.050693401
"""6316""",2022/1/22 15:00,0.976575805,8,0.227403681,0.02521137,0.252615051,1.096936189
"""6317""",2022/1/22 16:00,0.960020814,9,0.506071745,0.602261049,1.108332794,0.465101764
"""6318""",2022/1/22 17:00,0.975720261,5,0.639132005,0.389180272,1.028312277,0.272304677
"""6319""",2022/1/22 18:00,0.974463908,7,0.454765997,0.203174972,0.657940969,1.103491803
"""6320""",2022/1/22 19:00,0.968306745,6,0.498577001,0.502647092,1.001224094,0.190400091
"""6321""",2022/1/22 20:00,0.9722034,8,0.403272151,0.641049003,1.044321154,0.41635947
"""6322""",2022/1/22 21:00,0.982913397,6,0.653313042,0.450838319,1.104151361,0.594145418
"""6323""",2022/1/22 22:00,0.980035719,5,0.360879749,0.653858783,1.014738532,0.443118148
"""6324""",2022/1/22 23:00,0.978434181,7,0.610968307,0.508950494,1.119918801,1.244100705
"""6325""",2022/1/23 0:00,0.972126265,7,0.637585737,0.602147387,1.239733124,0.279501168
"""6326""",2022/1/23 1:00,0.985109007,6,0.072506091,0.411997988,0.484504079,1.109241453
"""6327""",2022/1/23 2:00,0.989123495,5,0.395277353,0.640363777,1.03564113,0.940669434
"""6328""",2022/1/23 3:00,0.988584897,5,0.021310207,0.299102864,0.320413071,1.105049776
"""6329""",2022/1/23 4:00,0.968539398,6,0.201492224,0.634751951,0.836244174,1.024313495
"""6330""",2022/1/23 5:00,0.974458105,6,0.209994401,0.563485796,0.773480197,1.011226839
"""6331""",2022/1/23 6:00,0.974424647,6,0.185099805,0.441932256,0.627032061,1.001832941
"""6332""",2022/1/23 7:00,0.98029265,5,0.40556478,0.59841414,1.00397892,0.442196789
"""6333""",2022/1/23 8:00,0.969741727,5,0.643076949,0.595656415,1.238733364,0.186057555
"""6334""",2022/1/23 9:00,0.979305798,7,0.643374557,0.143547899,0.786922456,1.023711182
"""6335""",2022/1/23 10:00,0.977851472,5,0.616483347,0.345108465,0.961591813,1.031180438
"""6336""",2022/1/23 11:00,0.962934296,5,0.634398683,0.627099508,1.261498191,0.342060687
"""6337""",2022/1/23 12:00,0.963343288,5,0.504673041,0.553403044,1.058076085,0.66836043
"""6338""",2022/1/23 13:00,0.964180898,5,0.3075914,0.629810917,0.937402317,1.150581018
"""6339""",2022/1/23 14:00,0.976945983,5,0.203232699,0.187133833,0.390366532,1.131163162
"""6340""",2022/1/23 15:00,0.981555469,5,0.596591212,0.013923259,0.610514472,1.210304161
"""6341""",2022/1/23 16:00,0.971409765,5,0.305672475,0.17644228,0.482114755,1.063674073
"""6342""",2022/1/23 17:00,0.974016248,9,0.470244265,0.026667954,0.496912219,1.110936983
"""6343""",2022/1/23 18:00,0.980273939,5,0.459033945,0.397284431,0.856318376,1.10989846
"""6344""",2022/1/23 19:00,0.989070004,9,0.640527699,0.602846922,1.24337462,0.458843136
"""6345""",2022/1/23 20:00,0.961984194,6,0.611551133,0.569487794,1.181038928,0.298630288
"""6346""",2022/1/23 21:00,0.960024214,5,0.591802015,0.455464661,1.047266676,1.041195731
"""6347""",2022/1/23 22:00,0.982727806,6,0.627514947,0.534869623,1.16238457,1.231524638
"""6348""",2022/1/23 23:00,0.978778673,8,0.329397341,0.277554042,0.606951383,1.010038696
"""6349""",2022/1/24 0:00,0.979161035,5,0.5918931,0.647369684,1.239262784,0.893807773
"""6350""",2022/1/24 1:00,0.984814381,6,0.633921874,0.574925925,1.208847799,1.169313336
"""6351""",2022/1/24 2:00,0.961083964,6,0.59163542,0.424166754,1.015802174,0.778585454
"""6352""",2022/1/24 3:00,0.970948158,7,0.416497125,0.271951261,0.688448386,1.15012223
"""6353""",2022/1/24 4:00,0.963635241,5,0.177151585,0.06285197,0.240003555,1.015679371
"""6354""",2022/1/24 5:00,0.989216485,6,0.593384279,0.485048337,1.078432616,1.017483443
"""6355""",2022/1/24 6:00,0.974501962,7,0.426660065,0.617733744,1.044393808,0.945147149
"""6356""",2022/1/24 7:00,0.965756954,5,0.377693132,0.638582105,1.016275238,0.075675975
"""6357""",2022/1/24 8:00,0.96758582,5,0.170275408,0.398789789,0.569065197,1.119118606
"""6358""",2022/1/24 9:00,0.98368432,7,0.112265922,0.145764589,0.258030511,1.002707417
"""6359""",2022/1/24 10:00,0.981408458,6,0.467344724,0.604414067,1.071758792,0.472607597
"""6360""",2022/1/24 11:00,0.971585361,6,0.290842464,0.609700704,0.900543168,1.08237726
"""6361""",2022/1/24 12:00,0.96322206,9,0.635684105,0.504384117,1.140068222,0.843865229
"""6362""",2022/1/24 13:00,0.98504,5,0.324531057,0.581548612,0.906079669,1.017243004
"""6363""",2022/1/24 14:00,0.989616106,5,0.138718014,0.229944222,0.368662236,1.250831342
"""6364""",2022/1/24 15:00,0.963060181,5,0.147161576,0.248094272,0.395255847,1.186447815
"""6365""",2022/1/24 16:00,0.984500747,7,0.333255366,0.612581108,0.945836474,1.07093014
"""6366""",2022/1/24 17:00,0.965515679,5,0.494321988,0.55061548,1.044937469,0.456700919
"""6367""",2022/1/24 18:00,0.964800052,6,0.527266679,0.659820308,1.187086987,1.001339762
"""6368""",2022/1/24 19:00,0.970902535,7,0.441025309,0.634319251,1.07534456,1.099165507
"""6369""",2022/1/24 20:00,0.96027913,6,0.613511667,0.548383723,1.16189539,0.540514672
"""6370""",2022/1/24 21:00,0.967648867,5,0.617721251,0.399594055,1.017315306,0.953809974
"""6371""",2022/1/24 22:00,0.960085905,5,0.520369488,0.652903281,1.173272769,0.083217596
"""6372""",2022/1/24 23:00,0.989430865,5,0.342544397,0.648611515,0.991155912,1.161138078
"""6373""",2022/1/25 0:00,0.976296319,5,0.556792327,0.560189256,1.116981583,0.614297155
"""6374""",2022/1/25 1:00,0.96130989,7,0.640127081,0.632898413,1.273025494,0.740843641
"""6375""",2022/1/25 2:00,0.963251981,5,0.276147166,0.657700456,0.933847623,1.094984537
"""6376""",2022/1/25 3:00,0.973613592,5,0.479674866,0.604690942,1.084365808,0.488252319
"""6377""",2022/1/25 4:00,0.982295076,7,0.185364717,0.306517914,0.491882631,1.085407856
"""6378""",2022/1/25 5:00,0.973833574,9,0.39476098,0.318635257,0.713396237,1.053875142
"""6379""",2022/1/25 6:00,0.98024582,6,0.623805468,0.402563235,1.026368703,0.840365367
"""6380""",2022/1/25 7:00,0.974664278,6,0.375303289,0.656778154,1.032081443,1.206819114
"""6381""",2022/1/25 8:00,0.976349095,6,0.595426395,0.575728711,1.171155105,0.351801153
"""6382""",2022/1/25 9:00,0.973360811,7,0.410670722,0.636851666,1.047522388,0.646089679
"""6383""",2022/1/25 10:00,0.984138126,5,0.447394104,0.575839724,1.023233828,0.86100715
"""6384""",2022/1/25 11:00,0.984090305,7,0.56473861,0.47996074,1.04469935,0.723924025
"""6385""",2022/1/25 12:00,0.988531716,5,0.494568823,0.576158008,1.070726831,0.499256075
"""6386""",2022/1/25 13:00,0.972021508,8,0.607150714,0.47510728,1.082257994,0.788408673
"""6387""",2022/1/25 14:00,0.971254281,9,0.051739725,0.362656391,0.414396116,1.056123306
"""6388""",2022/1/25 15:00,0.978707738,6,0.537531141,0.181861571,0.719392712,1.183774005
"""6389""",2022/1/25 16:00,0.967147664,7,0.469354005,0.64721513,1.116569135,0.54904305
"""6390""",2022/1/25 17:00,0.979264254,6,0.188132159,0.320154261,0.50828642,1.053999317
"""6391""",2022/1/25 18:00,0.969234814,6,0.510396101,0.538456276,1.048852378,0.57379946
"""6392""",2022/1/25 19:00,0.963534198,5,0.18777839,0.360130277,0.547908667,1.154316878
"""6393""",2022/1/25 20:00,0.975174629,6,0.121675762,0.437061123,0.558736885,1.213191283
"""6394""",2022/1/25 21:00,0.984835459,7,0.301321854,0.201413309,0.502735163,1.115999044
"""6395""",2022/1/25 22:00,0.965733624,6,0.040394368,0.176658677,0.217053045,1.063009102
"""6396""",2022/1/25 23:00,0.960745082,5,0.575631848,0.315466488,0.891098337,1.137550931
"""6397""",2022/1/26 0:00,0.97451161,6,0.571806076,0.505916552,1.077722627,0.621245112
"""6398""",2022/1/26 1:00,0.983697986,6,0.601632168,0.441945172,1.04357734,0.921620534
"""6399""",2022/1/26 2:00,0.966897665,5,0.360323176,0.224875583,0.585198759,1.107958006
"""6400""",2022/1/26 3:00,0.960670725,5,0.506408368,0.576997872,1.083406239,0.344241928
"""6401""",2022/1/26 4:00,0.98244109,6,0.536333923,0.339199256,0.875533178,1.090364281
"""6402""",2022/1/26 5:00,0.966184161,6,0.43013633,0.073324785,0.503461116,1.110158724
"""6403""",2022/1/26 6:00,0.968453294,5,0.147914598,0.295859069,0.443773668,1.023782138
"""6404""",2022/1/26 7:00,0.987421165,8,0.554787502,0.520514548,1.075302049,0.464701621
"""6405""",2022/1/26 8:00,0.963161985,7,0.328000201,0.221680593,0.549680794,1.246388776
"""6406""",2022/1/26 9:00,0.989637654,6,0.540576407,0.571890558,1.112466965,0.186102194
"""6407""",2022/1/26 10:00,0.98894393,8,0.601883358,0.515493585,1.117376943,0.392178004
"""6408""",2022/1/26 11:00,0.985341721,6,0.580416986,0.586049947,1.166466933,0.804870956
"""6409""",2022/1/26 12:00,0.966723464,8,0.540615727,0.530961135,1.071576861,1.092078175
"""6410""",2022/1/26 13:00,0.96072099,5,0.658829821,0.348959197,1.007789018,1.077237331
"""6411""",2022/1/26 14:00,0.97550007,5,0.508137411,0.580713456,1.088850867,0.783581613
"""6412""",2022/1/26 15:00,0.971936905,5,0.376385525,0.559869956,0.936255482,1.082227998
"""6413""",2022/1/26 16:00,0.97375476,8,0.36404061,0.403890045,0.767930655,1.174682488
